119:25:05|T|LMP|Well, we'll get it for you in a minute. Sorry about that steerable, but - breaks. Okay, the Rover is within 2 feet of being on the ground!  Ah, the old machine!
119:25:22|T|CDR|I believe we're a little upslope here. I get the feeling if I let go of it, it'll roll under the vehicle .
119:25:29|T|LMP|Yeah, I do, too.  Okay, there we go, John. It's on the ground, Houston.
119:25:34|C|Eng|Okay.
119:25:35|T|CDR|Want us to pull out, Charlie?
119:25:36|T|LMP|Huh?  Just like in training, the checklist changes pages on you automatically.
119:25:45|T|CDR|Is that right?
119:25:50|T|CDR|Get that rear hinge off of there.
119:25:52|T|LMP|Wait a minute. I want to get this page turned; I want to make sure I got everything. Okay, &quot;Pull left pin, pull reel, pull saddle release.&quot; Okay. Here's the saddle release coming.
119:26:06|T|LM Crew|
119:26:08|T|LMP|Outstanding!
119:26:09|T|CDR|There you go! Let's pick this baby up and turn it around.
119:26:13|T|LMP|Okay.  Oh, look at that!!
119:26:17|T|CDR|Wait a minute, Charlie. Let me get these cables off the front of it. I forgot about them.
119:26:20|T|LMP|Okay.  You're all tangled up in that cord, John.
119:26:25|T|CDR|As usual.
119:26:26|T|LMP|Your right foot -  Your left foot.
119:26:28|T|CDR|Yeah. Hold what you've got.
119:26:32|T|LMP|Okay. There it is; it's off.
119:26:40|T|LMP|Watch that pin there.
119:26:48|T|CDR|-
119:26:51|T|LMP|Pick her up. Here we go.  We are upslope.
119:26:59|T|CDR|Yeah.
119:27:00|T|LMP|Just a skosh.
119:27:01|T|CDR|Doesn't amount to a hill of beans.
119:27:03|T|LMP|That's good. Hey, let's get around so you won't be looking in the Sun, John.
119:27:06|T|CDR|No, I'm not looking into the Sun.
119:27:08|T|LMP|You're gonna be, sitting in the seat!
119:27:10|T|CDR|Sharp thinking, Charlie.
119:27:15|T|LMP|Okay.  There you go.
119:27:17|T|CDR|You're going to have a little tricky footing with that ALSEP .  Okay, old &quot;geology pallet post, release&quot;.
119:27:30|T|CDR|You got to get the contingency tool to push these two pins in.
119:27:33|T|LMP|Okay, I'll get it.
119:27:46|T|CDR|That old U.S. flag there on them fenders. Looks good.
119:27:52|T|LMP|an experience like this.
119:27:59|C|Eng|I agree with you, Charlie.
119:28:02|T|LMP|This one's in, here.
119:28:04|T|CDR|Yeah, but it's out over here. Sock it to me. Don't push it in, if it's already in.
119:28:10|T|LMP|No, I just was checking -
119:28:12|T|CDR|No, come on. Give me that. We don't need to do that.  Careful.
119:28:27|C|Eng|Understand all the hinge pins are in?
119:28:33|T|CDR|We're getting them in.  I think yours is out. I think there's one out on your side a little.
119:28:44|T|LMP|No, it's in.
119:28:46|T|CDR|In?
119:28:47|T|LMP|Yeah.
119:28:50|T|CDR|Okay. Both in on my side.
119:28:51|T|LMP|Okay, I'm gonna get the seat .
119:28:58|T|LM Crew|-
119:29:08|T|CDR|That holds the seat down. Me and Charlie just picked the vehicle up.  Ho ho.
119:29:16|C|Eng|You just don't know your own strength.
119:29:24|T|CDR|The people that put Velcro in don't know its strength, that's the message, Tony.
119:29:56|T|LMP|This thing - Going a million miles, John.
119:30:02|T|CDR|Look at that.
119:30:04|T|LMP|Here's your <a href="https://www.hq.nasa.gov/alsj/a16/a16LRVseatbelts.html" target="alsj">seatbelt</a>.
119:30:06|T|CDR|Okay. Seatbelt is up, locked.
119:30:09|T|LMP|Hey, can you take it over there and drape it over so you won't get all tangled up with two seatbelts?
119:30:15|T|CDR|Take the other one, too?
119:30:16|T|LMP|No, this is yours.
119:30:19|T|CDR|I'll be darned. . Don't want to even think about that.
119:30:25|T|LMP|Okay, next is the console.
119:30:27|T|CDR|Okay, let's get it.
119:30:39|T|LMP|Okay.
119:30:40|T|CDR|Wait a second, Charlie, I -
119:30:42|T|LMP|Okay, mine is out; rotate it 90 .
119:30:50|T|CDR|Okay, rotate 90.
119:30:54|T|LMP|Okay.
119:30:55|T|CDR|Beautiful.
119:30:57|T|LMP|In and locked.
119:30:59|T|CDR|Locked.
119:31:02|T|LMP|Okay, those are coming out.
119:31:08|T|CDR|Okay, we're removing the pins from this critter.
119:31:23|T|LMP|John, what's that black thing over there?
119:31:27|T|CDR|Over where, Charlie?
119:31:28|T|LMP|Right in front of my seat. That little black thing.
119:31:31|T|CDR|In front of your seat? That jobber there?
119:31:35|T|LMP|Yeah. No, right in front of - Under your -  Doesn't matter; but I was just wondering what it was.
119:31:49|T|CDR|It was a little black thing.
119:31:51|T|LMP|It is a little black thing, - .
119:31:55|T|CDR|Houston, we just found one of those little black things.
119:32:00|T|LMP|A little black disk. It looked like it's probably a bumper guard. Something from the stowage area, Tony. But it's no consequence.  Man, can you sling things a long way. Look at that. Went into that crater.  Too bad there isn't something to lean on. I have a tough time bending in this suit.
119:32:39|T|CDR|Okay.
119:32:40|T|LMP|fender's out.
119:32:43|T|CDR|Okay.
119:32:44|T|LMP|Okay, &quot;C&amp;W , drape seat belts, tripod, tool, erect footrest, verify front hinge pins, extend front fender.&quot; Okay. Okay, I'm going to get the camera .
119:32:54|T|CDR|All righty.
119:32:55|T|LMP|the pans.
119:32:57|T|LMP|Ya-hoo! Tony, this is so great you can't believe it!
119:33:01|C|Eng|Oh, I believe it, Charlie.  When you get in the middle of your pictures there, you might give me a call and I'll instruct you on some more we'd like.
119:33:18|T|LMP|Okay.
119:33:20|T|CDR|The LRV checkout .
119:33:42|T|CDR|Okay, brake on.
119:33:46|T|CDR|Reverse off.
119:33:47|T|LMP|I'm starting with mag Alpha at frame count 39.
119:33:52|T|CDR|Okay, Houston. I'm starting the LRV checkout.
119:33:54|C|Eng|Okay. And, Charlie, 39.
119:34:02|T|CDR|Circuit breakers all going closed except Aux and Nav.  My personal impression is I'm sitting up higher in this seat right now than I did in that one-sixth-g rig that we made, if you can believe such a thing.
119:34:27|C|Eng|Understand.
119:34:32|T|LMP|Okay, Tony. I'm gonna be about 60 - 30 - make it 20 meters behind between the <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-LM-Coord.jpg" title="image" target="alsj">plus-Y</a> and the <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-LM-Coord.jpg" title="image" target="alsj">minus-Z</a> . If I get right at the SEQ Bay, I'm in that big hole.
119:34:57|C|Eng|Okay, that's fine.
119:34:58|T|CDR|Okay, Houston. The Amp-Hour on number 1 say 125, and the Amp-Hours on number 2 are off-scale low, and the Volts on number 1 are 85 and the Volts on number 2 are off-scale low.
119:35:23|T|LMP|we haven't lost that battery.
119:35:26|T|CDR|Well, it ain't reading, if we haven't. Maybe we lost the - Of course, the Forward and Rear Motor temperatures are off-scale low and -
119:35:46|T|CDR|And the Battery Temperatures are off-scale low.
119:35:53|C|Eng|Okay, and we'd like you to take pictures of the ablated paint, Charlie.
119:36:00|T|LMP|Okay, I'll do that. I'll do it at f/8, at about 15 feet.
119:36:11|C|Eng|Okay, we'd like f/8 at 250 and f/11 at 250 of all of the ablated surfaces.
119:36:28|C|Eng|Okay.
119:36:34|T|LMP|Tony, you can see the striations caused by the descent plume. It 's running, John!
119:36:42|T|CDR|Look at it go, would you, Charlie!
119:36:44|T|LMP|You've got all your steering. It's great!
119:36:47|T|CDR|Ah, this is going to be some kind of different ride!
119:37:02|T|LMP|The Rover is running, Houston.
119:37:05|C|Eng|Okay, and when you're over at the S-band, we have a couple of more pictures of that one.
119:37:11|T|LMP|I just got it, Tony.
119:37:14|C|Eng|Okay, there's a particular surface on it we're interested in.
119:37:21|T|LMP|Stand by. Okay, just a minute.
119:37:26|T|CDR|Let me try it through a few of these little craters here, Charlie. You know, it's hard to get to where you are from here.
119:37:39|T|LMP|there were only two, and it's the two above the ascent tank.  John, you were coming absolutely straight down when you hit. Okay, Tony, go ahead with the S-band.
119:37:54|C|Eng|Okay, we want you to take a picture of the white side of the yoke. The yoke has a black side and a white side.  And on the white side, we want at 1/250th, f/5.6, f/8, and f/11.
119:38:13|T|LMP|Okay, I've got the f/8 and f/11. I'll do the 5.6 one.
119:38:17|C|Eng|Good show.
119:38:21|T|LMP|John, you're sure going slow.
119:38:23|T|CDR|Yeah, the wheels are skidding, Charlie.
119:38:25|T|LMP|Okay, your rear steering's off.
119:38:27|T|CDR|Huh?
119:38:28|T|LMP|You don't have any rear steering.
119:38:30|T|CDR|Is that what the problem is?
119:38:32|T|CDR|I thought you said both steerings was working?
119:38:33|T|LMP|It looked it to me, but it's not now.
119:38:36|T|CDR|You know why it's not working?
119:38:37|T|LMP|We don't have a battery.
119:38:39|T|CDR|Huh?
119:38:42|T|LMP|Huh?  Shift it to the other battery.
119:38:50|T|CDR|How's it doing now?
119:38:53|T|LMP|Nope. Front's working, but the rear's not.
119:38:58|T|CDR|Well, I just checked Bus B and Bus D. We don't - Okay, let me go to primary.  That make any difference?
119:39:08|T|LMP|Nope. Rear steering's not working.
119:39:10|T|CDR|Okay. I'm gonna park it anyway. We can't trouble-shoot it now.
119:39:14|T|LMP|Okay, could you - That's good; that's a good position. Okay, Tony. The rear steering is not working.
119:39:20|C|Eng|Okay, we copy that.
119:39:33|T|LMP|Okay, Tony, the pan is complete. The LM just looks super. It's in perfect shape. No problem. The soil around here is very fine grained. Dusty, much like all the regolith that we've seen samples of from the other sites. The rocks are scattered. Perhaps 20 or 30 percent of the surface is covered by boulders up to 25 centimeters. Small craters pock mark the whole place; meter to 2-meter size, covering perhaps 70 percent of the surface.
119:40:28|T|CDR|Don't ask me to check if the rear coupling's been pulled. Don't ask me to do that. Oh.  That pin is still taped down for the rear steering .
119:40:48|T|CDR|Okay. &quot;Off-load and deploy the far UV&quot; .
119:41:01|T|CDR|You can definitely see where we kicked up some dirt. Did you explain all these patterns to them, Charlie?
119:41:07|T|LMP|Yeah. You might give a word.
119:41:27|T|LMP|Hey, Tony. Looking at Stone Mountain. You see some lineations in it that are parallel to the local terrain - or to the normal surface - and they follow the contour lines. And it looks to me it might be just some small ridges in it. They're scattered about -  I say they're &quot;scattered about&quot;, that 's not any good at all. They look like a couple of meters wide or so, and the same distance -
119:42:05|T|CDR|
119:42:06|T|LMP|- and separation. What is it, John?
119:42:13|T|CDR|Pulled the top out of the MESA blanket.
119:42:15|T|LMP|Oh.
119:42:17|T|CDR|Okay, Houston. I'm about to deploy the old UV here.
119:42:31|T|CDR|Okay, Houston, I'm going back to midway between Intermediate and Minimum. I was in Minimum when I was driving the old Rover, and it seemed to be pretty good.
119:42:45|T|LMP|Look at that LCRU come out of here! Hah!  No struggle.  Now, I can't bend the suit.
119:44:01|T|CDR|Oh, oh, oh, oh. Look at that, Charlie!!
119:44:10|T|LMP|You got it!
119:44:11|T|CDR|Look at me carry it! I'm carrying it over my shoulder!!! Ha ha ha! I guess we don't have to worry about dust getting on it. Boy, one-sixth g is the neatest environment you can find for this kind of work.
119:44:43|T|CDR|Okay, Charlie. I'm gonna put it over here by the strut, just like it shows on my picture there. Maybe right even with bottom strut.
119:45:00|T|LMP|Okay.
119:45:01|T|CDR|We'll just have to watch where we throw things.  Ohh! Ohh! Ohh, is that nice!
119:46:04|T|CDR|Okay, Houston. All three wheels are down and locked on the camera.
119:46:14|C|Eng|Okay.
119:46:19|T|CDR|Charlie?
119:46:20|T|LMP|What?
119:46:21|T|CDR|Do you know where I'm gonna have to put this contraption?
119:46:23|T|LMP|Where?
119:46:24|T|CDR|Right here. According to my picture.
119:46:33|T|CDR|Okay, now, Tony, if I set it parallel to the shadow, is that due west?
119:46:36|C|Eng|That's close enough to due west. It'll be about 3 degrees off.
119:46:43|T|CDR|Well, I can set it 3 degrees some way or another.
119:46:47|C|Eng|Okay, bias it north slightly.
119:47:04|T|LMP|Well, Tony, I tell you one thing, that's the hardest job on there, getting that crummy connector on there. Whew.  Okay.
119:47:36|T|CDR|Okay, Houston, the battery temperature is reading 100 degrees F, which it was reading before - That's the one the other one always reads.
119:47:45|C|Eng|Okay, that sounds good.
119:47:47|T|CDR|And I'm setting the battery out. The battery is going out in the Sun with the temperature plate up. No, it's down.  Now it's up.  Too far.
119:48:39|C|Eng|And, John, when you get to the first setting, I've some new settings for you.
119:48:46|T|CDR|I thought you might have, Tony.
119:48:48|T|CDR|Okay.  &quot;Deploy legs, point camera down-Sun, embed, stabilize, remove battery pins, azimuth pin.&quot; Okay. &quot;Plate pin.&quot; Okay.
119:49:20|T|LMP|Hey, Tony, now that we got this little beauty pressurized, the suit just feels perfect.
119:49:27|C|Eng|Good show.
119:49:29|T|CDR|Pull the -
119:49:30|C|Eng|Shall we give credits to the tailor?
119:49:35|T|CDR|- plate pin.
119:49:41|T|LMP|I'll give credit to Clyde and Troy and those guys and everybody who helped me get it fitted right.
119:49:47|C|Eng|Right.
119:49:59|T|CDR|Well, your magnet still works, Houston.
119:50:03|C|Eng|Now we got a data point; magnets work on the Moon.
119:50:15|T|LMP|Okay, where we are : the low gain antenna is coming in on my checklist, Tony.
119:50:22|T|CDR|Charlie, I forgot to put in the Aux circuit breakers over there . Push it in.
119:50:26|T|LMP|Aux circuit breaker going in.
119:50:28|T|CDR|Okay. That'll save us some trouble.
119:50:36|T|LMP|I really can't believe you got that UV up so easy.  -
119:50:40|T|CDR|Isn't that nice?
119:50:42|T|LMP|I was really worried about that one, babe.
119:50:49|T|CDR|Okay, the camera points down-Sun . Protective cover.  -
119:51:13|T|LMP|Ahhhh! Just like in the training building!
119:51:19|C|Eng|Aw, come on. I doubt that. That's got to be better -
119:51:20|T|LMP|Tony, you look away - In fact, you look anywhere but -  Well, I mean the gear's working exactly like we - And I'll tell you, those guys - Covington and all of them and Jerry Stoner and Bob Kain and that group are all - Roger Copa - they were all slave drivers, but it's really paying off, I'll tell you.  The low-gain is connected to the - I should have say the &quot;ankle bone&quot; but it ain't, it's the LCRU .  Okay, &quot;install TCU; unstow rake; connect low gain; install high gain.&quot; That's what I thought.
119:52:35|T|LMP|Ha! This is so easy!  This - .
119:53:18|T|LMP|Okay, the low-gain -  high-gain is installed.
119:53:34|T|LMP|Okay, John, here comes the picture. Ah-ha-ha! Man, Tony, I locked it the first time.
119:53:44|C|Eng|Outstanding. That's got to be a first.
119:53:49|T|LMP|It is for me.
119:54:01|T|CDR|Okay, the old bubble person has got the bubble right in the middle.
119:54:05|C|Eng|Okay.
119:54:10|T|CDR|Okay, &quot;set target number one&quot;. Azimuth 14 and elevation 48, and say again what you want me to make it, Tony.
119:54:16|C|Eng|Okay, we'd like to make the azimuth 98.
119:54:26|T|CDR|98?!
119:54:28|C|Eng|Right, we're changing targets.
119:54:29|T|CDR|That ain't even close.  Yeah.  Okay.
119:54:37|C|Eng|And the elevation is 28.  And watch the film advance as you turn the power on.
119:55:00|T|CDR|And turning it in azimuth just completely destroyed whatever level it had. 98 and what now?
119:55:10|C|Eng|98 and 28.
119:55:26|T|CDR|98 and 28. Okay.
119:55:35|T|LMP|Well, Tony, the old Earth is boresighted in the sight.
119:55:39|C|Eng|Outstanding.
119:55:45|T|LMP|Gonna be right on, babe. I think. Oops. Hey, you really got to bend back to see that beauty . Y'all are right overhead! Okay, TV.
119:56:34|T|LMP|Okay, Tony, I turned the power switch on -  When I unstowed it, the power switch was on. I turned the power switch off on the TV.
119:56:41|C|Eng|Okay.
119:56:51|T|CDR|Okay, Houston, will you go with this bubble just broke off on one side, or do you want to level it every time?
119:56:59|C|Eng|Is it off the case ?
119:57:03|T|CDR|Yeah, it's off the case.
119:57:04|C|Eng|Okay, that's fine. As long as it's off the case.
119:57:11|T|CDR|Okay.  Okay. Now, all you want me to do on this first one is turn the power switch on, right?
119:57:43|C|Eng|Right. Power switch on, and watch the film advance as you come on so you can tell us how many degrees.
119:57:52|T|CDR|Okay, it looked like it was better than 90. That's about all I can say about it. Maybe 100 or 110.
119:57:58|C|Eng|Okay.  Let's just leave it there.
119:58:11|T|LMP|Is that what that is?
119:58:12|T|CDR|Yeah.
119:58:13|T|LMP|Ah, so. I can hear it, John.
119:58:26|T|CDR|Yep.   Okay, I guess that tells us something about the camera operation.
119:58:29|C|Eng|Right, the mode change works.
119:58:30|T|CDR|It started, I'm sure, Houston.  Yep. Well, I don't know. That'll probably be in a minute or two - like two and a quarter minutes. Okay. I'm gonna -
119:58:48|T|CDR|Boy, is this ever a neat operating environment!
119:59:17|T|LMP|-   Okay, Tony, I'm reading, on Internal, S-band is 26, Temp is 14, Power is 22. Over.
119:59:40|T|CDR|Oh, oh, oh, oh, oh.
119:59:41|C|Eng|Okay, we copy.
119:59:42|T|CDR|Look at this, Charlie.
119:59:43|T|LMP|Yeah.
119:59:46|T|CDR|I can carry it over my head.
119:59:58|T|CDR|He gets paid double time, Charlie.
120:00:00|T|LMP|I'll tell you.
120:00:01|T|CDR|For every strip.
120:00:05|T|LMP|It's amazing.   the LCRU blankets are 100 percent open.
120:00:17|C|Eng|Okay.
120:00:19|T|LMP|Going to External.  Mode switch to 2.
120:00:37|T|CDR|I'll be darn if the old <a href="https://www.hq.nasa.gov/alsj/a16/a16lsp194.gif" title="image" target="alsj">Quad III</a> pallet didn't go on like it was supposed to!
120:00:43|T|LMP|And, Tony, you ought to have it; you got 4.0 on the signal strength.
120:00:47|T|CDR|Lookit that!  -
