008:19:44|P|PAO|This is Apollo Control at 8 hours, 20 minutes and the import of that last series of exchanges with the crew, as we are instructing them to enter the Lunar Module and we'll power it up sufficiently to look at some of the systems and try to determine from the data what, if anything out of the ordinary, is happening. The additional description that we got a minute or so ago was from John Young. John described the particles coming off as on further evaluation to have the appearence of some sort of a vent. He said that the material appeared to have a brownish color, and appeared to be propelled away from the Lunar Module with some force. He said that it was coming out in a stream, sometimes particles and sometimes as longer streams. And the main thing that we'll be looking for when the LM is powered up is the propellant pressures and temperatures particularly in that area of the Lunar Module.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control at 8 hours, 20 minutes and the import of that last series of exchanges with the crew, as we are instructing them to enter the Lunar Module and we'll power it up sufficiently to look at some of the systems and try to determine from the data what, if anything out of the ordinary, is happening. The additional description that we got a minute or so ago was from John Young. John described the particles coming off as on further evaluation to have the appearence of some sort of a vent. He said that the material appeared to have a brownish color, and appeared to be propelled away from the Lunar Module with some force. He said that it was coming out in a stream, sometimes particles and sometimes as longer streams. And the main thing that we'll be looking for when the LM is powered up is the propellant pressures and temperatures particularly in that area of the Lunar Module.
008:22:10|T|CDR|Okay, Houston. We're opening the LM pressurization valve now.
008:22:14|C|Pet|Roger.
008:22:20|T|CDR|How does it look?
008:22:20|P|PAO|It appears at this point that the crew is opening the LM hatch. Total time probably would be around 15 minutes from the time they started the procedures of getting into the LM until they're in and began turning on some of the switches so that we can look at those Lunar Module systems.</p>    <p class="pao"><b>Public Affairs Officer:</b> It appears at this point that the crew is opening the LM hatch. Total time probably would be around 15 minutes from the time they started the procedures of getting into the LM until they're in and began turning on some of the switches so that we can look at those Lunar Module systems.
008:23:09|C|Pet|Ken, we're also thinking about trying to get some TV looks at that venting condition, if it doesn't interfere with the activation.
008:23:19|T|CMP|Okay. I'll tell you what. We've stowed the camera aftwards. Wait until they get in the LM, and then I'll go down and get that thing out. I can do that while they're going in there.
008:23:30|C|Pet|Roger; understand.
008:23:30|P|PAO|Both, Charlie Duke and John Young will be entering the Lunar Module. They're in the process of doing that right now, and at the present time, Apollo 16 is 41,141 nautical miles [76,193 kilometres] from Earth, traveling at a speed of 9,298 feet [2,834 metres] per second. We have asked Ken Mattingly to get out the TV camera and we expect that once Duke and Young are in the Lunar Module cleared out of the way so he can get to the area where it is stowed that he will get it out and we would expect to get a TV picture hopefully showing the area of the Lunar Module where the particles are coming from. And shortly after that we should also get some data from the Lunar Module which is, of course, the thing of greatest interest to the controllers here in Mission Control. Particularly, they are interested in looking at the propellant pressures and temperatures of RCS System A which is in the vicinity of the Lunar Module where we're seeing the materials - particles emanating.</p>    <p class="pao"><b>Public Affairs Officer:</b> Both, Charlie Duke and John Young will be entering the Lunar Module. They're in the process of doing that right now, and at the present time, Apollo 16 is 41,141 nautical miles [76,193 kilometres] from Earth, traveling at a speed of 9,298 feet [2,834 metres] per second. We have asked Ken Mattingly to get out the TV camera and we expect that once Duke and Young are in the Lunar Module cleared out of the way so he can get to the area where it is stowed that he will get it out and we would expect to get a TV picture hopefully showing the area of the Lunar Module where the particles are coming from. And shortly after that we should also get some data from the Lunar Module which is, of course, the thing of greatest interest to the controllers here in Mission Control. Particularly, they are interested in looking at the propellant pressures and temperatures of RCS System A which is in the vicinity of the Lunar Module where we're seeing the materials - particles emanating.
008:29:49|C|Pet|16, can you Zero the Optics? All you have to do is hit the switch. It's within 10 degrees.
008:30:59|T|LMP|Okay, Houston. How far along in this activation would you like us to go?
008:31:05|C|Pet|Stand by a minute, Charlie. Step 7, page 2-3; 2-3, step 7. Go to 2-3, Step 7, Charlie.
008:31:18|T|LMP|Okay. We start on 2-1, right?
008:31:21|C|Pet|That's affirmative.
008:31:21|P|PAO|This is Apollo control at 8 hours, 33 minutes and that last transmission from Charlie Duke indicates to us that Duke and Young are in the Lunar Module going through the activation checklist at the present time getting the LM partially powered up so that we can get a look at some of the critical systems and the pertinent in this case in an attempt to determine what if anything out of the ordinary is happening. And as we mentioned previously we do expect to get some television from the Command Module. Ken Mattingly advised us that he would be getting the camera unstowed and in operation as soon as possible.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo control at 8 hours, 33 minutes and that last transmission from Charlie Duke indicates to us that Duke and Young are in the Lunar Module going through the activation checklist at the present time getting the LM partially powered up so that we can get a look at some of the critical systems and the pertinent in this case in an attempt to determine what if anything out of the ordinary is happening. And as we mentioned previously we do expect to get some television from the Command Module. Ken Mattingly advised us that he would be getting the camera unstowed and in operation as soon as possible.
008:34:44|T|CMP|Okay, Don. They're on their way into the LM now. And Charlie's in there and John's joining him, and I'll work on getting the TV camera out.
008:34:53|C|Pet|Okay.
008:36:18|T|CDR|Okay, Houston. We're going onto LM Power right now.
008:36:22|C|Pet|Roger.
008:36:30|T|CDR|Okay. We've gone to Reset and Off.
008:36:35|C|Pet|Roger, 16.
008:36:36|T|CDR|The time was 08:36:34.
008:36:38|C|Pet|Roger.
008:37:00|C|Pet|Ken, when you get the camera set up and ready to operate, we'll go to Medium beamwidth on the High Gain Antenna.
008:37:06|T|CMP|Okay, and it's going to be a few minutes.
008:37:09|C|Pet|Roger. I understand.
008:39:02|T|LMP|Okay, Houston. You should have the data now, according to our checklist.
008:39:08|C|Pet|Roger.
008:39:12|T|LMP|We're down through Step 7 on Page 23.
008:39:17|C|Pet|Roger.
008:39:35|T|CDR|Houston, can we bring up our RCS quad A and B meter and take a look at them?
008:39:42|C|Pet|Stand by one.
008:40:34|C|Pet|16, I guess we don't need the - the heaters. We're looking at all the data now.
008:40:43|T|CDR|Okay, We didn't say "heater"; we said "meter.''
008:40:50|C|Pet|Roger; stand by.
008:40:56|T|CDR|I guess we can take your word for it, that's for sure.
008:41:00|C|Pet|Roger. We're - we're looking at all the data now, I think.
008:41:05|T|CDR|Okay, fine.
008:41:19|T|LMP|Our - our System A RCS meter, which is not powered, is at 92 percent quantity, and B is a little over 100.
008:41:19|||<p class="tech"><b>008 4l 32 Peterson:</b> Roger.
008:41:38|T|CMP|Okay, I'm ready to give you a TV from the outside.
008:41:47|C|Pet|Roger, Ken. Understand.
008:41:47|P|PAO|Our LM Systems Engineer's report from the data we've seen so far that everything looks good. Looks normal, no evidence of any propellent leaks or pressurazation leaks and we're standing by now for television from the Command Module.</p>    <p class="pao"><b>Public Affairs Officer:</b> Our LM Systems Engineer's report from the data we've seen so far that everything looks good. Looks normal, no evidence of any propellent leaks or pressurazation leaks and we're standing by now for television from the Command Module.
008:42:48|C|Pet|16, based on what we're looking at, the System A pressures look okay. We don't see any problem with the tanks.
008:43:00|T|CDR|Okay, but it - it sure is something strange coming out of that. I never saw anything like that on LM-4.
008:43:16|T|CDR|I mean, I'm not normally a rabble-rouser; it - this just ain't - something - something funny going on here.
008:43:39|T|CMP|Would you like to have the TV beamed outside?
