120:17:41||alsj|John takes a sample collection bag (SCB) to the Rover.  He will attach it to the Hand Tool Carrier (HTC) which is on the aft pallet.  NASA photos <a href="https://www.hq.nasa.gov/alsj/a16/../a15/images15.html#S7122475" target="new" target="alsj">S71-22475</a> and <a href="https://www.hq.nasa.gov/alsj/a16/../a15/images15.html#S7122477" target="new" target="alsj">S71-22477</a> show the tool carrier in a lab setting with two SCBs in place and AS16-107- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17446" target="new" target="alsj">17446</a> shows the HTC on the back of the Apollo 16 Rover, albeit without an SCB.  The contents of the SCB, which was stowed in the rock box, are shown in Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp205.jpg" title="image" target="new" target="alsj">3.5-5a</a> from the Lunar Surface Procedures volume.]</i></blockquote>
120:17:46||alsj|Charlie flexes his knees and jumps up onto the MESA.
120:17:46|Duke|alsj|I was leaning on the MESA and I just kicked up so I could get back in there and reach a piece of gear (the TV sunshield) that I was pulling out.  When I got up, I just sort of rested on my stomach, as I reached back over in there to get the thing.&quot;]</i></blockquote>
120:17:58||alsj|Before he gets down, Charlie bends his knees almost to 90 degrees.
120:17:58|Duke|alsj|That was to get back down.  That was to give you a little elevation.  I kicked 'em and then pushed...&quot;]
120:17:58|Jones|alsj|To get back off.  So you really could flex that knee a fair amount.  They came back about 90 degrees.&quot;]
120:17:58||alsj|I was thinking about the difficulty Charlie had with kneeling to pick things up off the ground.]
120:17:58|Duke|alsj|The reason you couldn't bend down and do like a deep knee bend was because of balance.  If you were leaning on something, you had a better chance of doing it.  But you get down and, to me, I was always off balance and either fall down or it'd hop you back up, or you'd run across...As you popped up, it'd throw you forward a little bit, so you'd have to run to catch up...for your feet to catch up with you.&quot;]
120:17:58||alsj|Indeed, a re-examination of the TV here shows that while Charlie did flex his knees virtually to 90 degrees, he didn't hold them in the bent position for any time at all.]
120:17:58|Jones|alsj|But, if you'd been next to the Rover, you think you could have just gotten down on your knees?&quot;]
120:17:58|Duke|alsj|Oh, yeah.  In fact, John does it later on, around the ALSEP.&quot;]
120:17:58||alsj|Charlie's knee flex doesn't appear to help him get off the MESA and, a second later, he pushes himself off with his hands.]</i></blockquote>
120:18:13||alsj|During this exchange, Charlie unwrapped the sunshield but wound up with nothing in his hands.
120:18:13||alsj|Charlie grabs the MESA with his left hand and drops to his knees, illustrating the point discussed above.  He has to lean forward to get the sunshield and, as he rises, he hops forward, out of the TV field-of-view, to get his feet under his center of gravity.  Note the ETB swinging on the front of the MESA.]</i></blockquote>
120:18:33||alsj|Fendell starts to pan clockwise but doesn't find Charlie who has probably moved around the front of the Rover and is standing to the right of the TV so that he can install the sunshield.]</i></blockquote>
120:18:47||alsj|Charlie puts the sunshield on and then moves around to the front of the Rover so that he can look straight at the front of the TV camera to examine his handiwork.]</i></blockquote>
120:19:04||alsj|Charlie captured the sunshield in a number of his traverse photos, such as AS16-106-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17381" target="new" target="alsj">17381</a>  As is discussed at <a href="https://www.hq.nasa.gov/alsj/a16/a16.sta10prime.html#1692059" target="new" target="alsj">169:20:59</a>, the sunshield was attached to the front of the TV camera with Velcro.  A close-up photo from the right front of the publically-displayed <a href="https://www.hq.nasa.gov/alsj/a16/../79-832_640LRV Qual.jpg" title="image" target="new" target="alsj">Qualification Unit</a> at the Smithsonian Institution's National Air and Space Museum shows attachment Velcro on the top of the barrel and  surrounding the lens ( <a href="https://www.hq.nasa.gov/alsj/a16/../lrvtv2.jpg" title="image" target="new" target="alsj">1.6 Mb</a> or  <a href="https://www.hq.nasa.gov/alsj/a16/../lrvtv2sm.jpg" title="image" target="new" target="alsj">0.4 Mb</a> ).  A photo from above gives a second view ( <a href="https://www.hq.nasa.gov/alsj/a16/../lrvtv1.jpg" title="image" target="new" target="alsj">0.6 Mb</a> or  <a href="https://www.hq.nasa.gov/alsj/a16/../lrvtv1sm.jpg" title="image" target="new" target="alsj">0.3 Mb</a> ).  In both photos, note the control tabs for 'IRIS' and 'ZOOM'.  In 17381 (linked above), the 'ZOOM' tab is clearly visible.
120:19:12||alsj|Charlie goes to the MESA and, after a delay dictated by the time it takes the TV picture to get to Houston and for Fendell's command to get to the camera, the TV pans counter clockwise to follow.]</i></blockquote>
120:19:18||alsj|John has mounted the SRC on a stand called the MESA &quot;table&quot;.  NASA photo S69-31080 shows Neil Armstrong working with an SRC on a MESA mock-up during training for Apollo 11.]</i></blockquote>
120:19:21||alsj|When Fendell finds them, Charlie is at the right side of the MESA and John is at the left.  John moves in and covers the left side of the MESA with the thermal blanket.]</i></blockquote>
120:19:34||alsj|The control sample is a roll of clean aluminum metal which Charlie has just put in an individual sample bag.
120:19:35||alsj|As can be seen in the three figures on page 55 of Judy Allton's &quot;Catalog of Apollo Lunar Surface Geological Sampling Tools and Containers&quot;, the sample bags had a thin metal re-enforcing strip running along the top edges and, at either side, metal tabs.  The astronauts used two methods to seal the bags.  Most folded the top of the bag down a few times and then bent one of the tabs across one face of the folded bag and then the other tab across the opposite face, creating a &quot;Z&quot; pattern.  The other method, which Charlie employs here, is to grasp both tabs and spin the bag several times around the axis formed by the re-enforcing wire before finally &quot;Z-ing&quot; the tabs.  NASA photo S72-36984 is a post-flight picture of one of the Apollo 16 rock boxes and shows several spun bags.  The Z-pattern of closure is evident on the bag at the right side of the picture.]
120:19:35||alsj|Charlie puts the control sample in the SRC.
120:19:49||alsj|Charlie hops sideways to his left, going out of view as he heads for the SEQ Bay on the northeast face of the Descent Stage.  See Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp194.jpg" title="image" target="new" target="alsj">3.4-1</a> in the Lunar Surface Procedures volume.
120:19:49||alsj|John has the U.S. Flag in his right hand.
||alsj|Charlie has headed around the north side of the LM to open the SEQ Bay doors on the northeast face of the Descent Stage as per  <a href="https://www.hq.nasa.gov/alsj/a16/a16.lmpev111.gif" title="image" target="new" target="alsj">LMP-11</a>.  John is getting the flag out of the MESA as per <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp047.jpg" title="image" target="new" target="alsj">CDR-13</a>.  On TV, we are watching John at the MESA.  The only TV of an ALSEP off-load is from Apollo 14.]</i></blockquote>
120:19:57||alsj|Charlie is referring to the crater that John overflew during the final approach.  Had he landed closer to the crater, Charlie would have had a very difficult time reaching up to get the two ALSEP packages out of the SEQ Bay.  The ALSEP packages are affixed to booms on which they ride as Charlie pulls them out of the Bay.  Prior crews had then used a pulley system to lower the packages to the ground.  On Apollo 16, Charlie will simply lift the packages out of the Bay.
120:19:57||alsj|Training photo <a href="https://www.hq.nasa.gov/alsj/a16/ap16-71-H-1845.jpg" title="image" target="new" target="alsj">71-H-1845</a> (scan by Frederic Artner) shows the open SEQ Bay doors on the side of the LM mockup.  Charlie (left) appears to be assembling the carry bar which will fit in the socket visible on the face of the ALSEP package in front of him and in a corresponding socket on the package in front of John.
120:20:05||alsj|While John assembles the flag, under the Descent Stage at the left side of the TV picture, we can see Charlie's legs as he backs away from the LM, pulling a lanyard which will open the SEQ Bay doors.  A detailed discussion of the flag assembly can be found in Anne Platoff's '<a href="https://www.hq.nasa.gov/alsj/a16/../alsj-usflag.html" target="new" target="alsj">Where No Flag Has Gone Before</a>'.
120:20:28||alsj|The SEQ Bay has a small, vertically hinged door on the left, which Charlie opened first.  It also has a two-secton, horizontally hinged door that is opened by pulling on a lanyard. Diagrams on <a href="https://www.hq.nasa.gov/alsj/a16/../SEQdoors.jpg" title="image" target="new" target="alsj">page 58</a> of Scott Sullivan's </i>Virtual LM<i> illustrate the way the main door is hinged.  Additonal details can be found on pages 38 to 47.
120:20:28||alsj|Charlie moves in toward the SEQ Bay and drops the lanyard.
120:20:28||alsj|Journal Contributor Karsten Rinkema notes that the TV images brightens for a few seconds, then returns to the previous level.  Because there are no signficants changes in relative brightness across the scene, Journal Contributor Bill Wood suggests that some one on Ed <a href="https://www.hq.nasa.gov/alsj/a16/../Fendell-Bio.pdf" target="new" target="alsj">Fendell</a>'s team in Houston sent a command to change the Automatic Light Control setting from 'Peak' to 'Average' to see if the picture quality improved.  Evidently, a decision was made to return to 'Peak'.  See section 4.4.4 in the Ground Control Television Assembly Manual ( <a href="https://www.hq.nasa.gov/alsj/a16/../GCTA-Manual.pdf" target="new" target="alsj">7Mb PDF</a> ).</i></blockquote>
120:20:59|Duke|tech|It looked exactly like it was the same level as in the training building.&quot;]</i></blockquote>
120:21:01||alsj|This is Item 2 under &quot;MESA Work&quot; on <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp047.jpg" title="image" target="new" target="alsj">CDR-13</a>, a step that John forgot to do.  Tony has misspoken.  The LiOH can is supposed to go in the center of the MESA, but not in the Sun.]</i></blockquote>
